1,1,1,1,1,1,0.982758620685067,0.967213114754917,1,0.938775510201208,Inf,1,1,0.976744186042009,1,0.980392156862161,1,1,1,1,0.975609756141324,0.979999999981799,0.962264150939849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.959183673473619,1,0.981132075469159,1,1,1,1,1,0.982142857138194,0.953961825847348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984615384614542,1,0.952380952376411,1,1,0.960784313721269,1,1,0.979166666664395,0.98305090816618,0.978260869563022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986131829981364,1,0.989473772025165,1,1,1,1,1,1,1,1,1,1,0.981964762487456,1,1,1,1,1,0.988066473599991,1,1,1,1,1,1,1,1,1,1,1,1,1,0.959201790261775,0.989117089014191,1,1,0.961820970103124,0.989117089014191,0.989473772025165,1,0.931015636733074,1,1,1,0.956825560882341,1,1,1,0.979600284667679,0.98659559467282,1,1,1,1,1,1,1,1,1,1,1,0.966909025340373,0.960977604955866,1,1,1,1,1,1,1,1,1,1,0.989556005650175,1,1,1,1,0.964715871378351,0.964448271588913,1,0.975981153314781,1,1,1,0.986265979548198,1,1,1,1,1,0.983716781962103,0.981760821317424,0.999811372181927,1,1,1,1,1,1,1,1,1,1,1,1,0.985820531269985,0.962514410913024,1,1,0.982476010930968,0.98561541691207,1,0.960678801404325,0.985820531269985,0.98561541691207,0.978978231835385,0.938322026817638,1,1,0.979577709697821,0.978741871463671,1,0.980000983352238,1,1,0.982205086809716,1,1,1,1,0.965066652257099,0.980077613899254,1,1,0.964239331841469,1,1,1,0.942937458364746,1,1,1,0.965063367814728,0.945925445988755,1,0.981594228149357,0.97674444483627,1,0.931018643707091,1,0.980072767562158
1,1,0.981821785237374,1,1,0.939999999998682,1,1,1,0.978723404253406,1,Inf,1,1,0.979999999998009,1,0.974999999997517,1,1,1,1,1,1,0.955555555553297,1,1,1,1,1,0.97435897435566,0.962962962959754,1,0.959999999871573,0.999554755316468,0.981387319279581,1,0.953498353262929,0.980392156860631,1,1,1,1,1,0.978723404253315,1,1,1,0.980769230764056,1,1,0.980769230767751,1,1,0.983050860696461,1,1,1,1,0.957446808505033,1,1,1,0.98148148148391,1,1,1,1,1,1,1,0.977777777775572,1,0.981818251678866,1,1,1,1,1,0.979166666664554,1,1,1,1,1,1,0.978723404253586,0.977777777775474,1,1,1,1,0.984052051311903,0.980453854369396,1,1,1,1,1,0.976590120762993,1,1,1,1,1,1,1,1,0.985308547590319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983677960889163,0.979111924925694,1,1,1,0.982500455064684,1,1,1,1,1,1,1,0.983829833490159,1,1,1,1,1,0.99904694264252,0.961654930899093,0.959151021393808,1,1,0.914592499412856,0.985785255994541,0.90698773967937,1,1,1,1,1,1,0.955045786223278,0.944582140071505,0.970506647585277,1,1,1,1,1,1,1,1,1,0.962137932948341,1,1,1,0.946110937137806,1,1,1,1,1,1,0.984967945057856,1,1,1,1,1,1,1,0.984967945057856,1,1,1,0.978466884783355,1,1,1,1,1,1,0.976197245367637,1,1,0.977770660821259,1,0.979950702159002,1,1,1,1,0.981106182621001,0.977816374481876,1,1,1,1,1,0.978390632557689,1,1,0.978005695967451,1,1,1,1,0.978587480315251,1
1,1,1,1,1,1,1,1,1,1,1,1,Inf,1,1,0.96774193548192,1,1,1,1,1,1,0.970588235293835,0.966666666665648,1,1,1,1,1,1,1,0.923076923075794,1,0.978435777334351,1,1,0.964297482825262,1,1,1,1,1,0.965517241372937,1,0.969714099737684,1,0.973684210525327,1,1,1,1,1,1,1,1,1,0.972223507480195,0.900000000001341,1,1,0.923076923073304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.965517241378325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.979675383482231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.982220199583214,1,1,0.973230237166308,0.973230237166308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.973561282864174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.979805679204683,1,0.998852714862375,1,0.979805679204683,0.924726393103911,1,0.967148595555114,1,1,1,1,1,1,1,1,1,1,1,1,0.95245628579499,1,0.972980139018124,1,1,1,1,0.970058467189363,0.971076442596144,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.953488372077494,1,1,1,0.976744186042009,1,1,Inf,1,1,1,1,1,1,1,1,1,0.972222222229483,1,0.945946179559846,1,1,0.969696969691588,0.965517241374609,0.954545454541952,1,1,1,1,1,1,0.975609756093112,1,1,0.975609756091461,1,1,0.972972972969414,1,1,1,1,1,1,1,0.966666666661783,0.942857142908259,1,1,1,1,1,1,1,0.969696969708049,1,1,0.980392156863195,0.967741935479727,1,1,1,0.973684210522899,1,0.971428571425059,1,1,1,1,1,1,1,1,1,1,1,1,0.975609756094527,1,0.944444444499076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.973094912407628,1,1,1,1,1,1,1,0.974609479744339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98428686901406,0.98428686901406,1,1,1,1,0.980313396746592,1,1,1,1,0.999732834359028,1,1,0.995328977156407,1,1,1,1,0.97477108889417,1,1,1,1,0.97890870343199,1,0.999188600061913,1,1,1,1,1,1,1,1,1,1,1,1,1,0.975219208855205,1,0.982315224886424,1,1,0.982315224886424,1,1,1,0.970211265710335,1,0.972557703448986,0.960316747893454,1,1,1,0.972224119081715,1,0.968761659930096,1,1,0.941151534031231,1,0.997082717605268,1,0.973311625082613,1,1,1,0.971492342498208,0.976704897862354,1,1,0.963741296736633,0.967796894142804,1,1,1,1,1,1,1,1,0.972753268591412,1
0.978723404263209,1,0.982146333044169,1,1,1,1,1,1,1,1,0.979999999998009,1,1,Inf,1,0.949999999996116,0.979999999998622,0.980769281237012,0.98412698412549,0.94594594597631,1,1,1,0.918918918944809,1,1,1,1,0.974999999999322,0.982142857154186,1,0.939999999803012,0.918223216179849,0.977182073008184,0.973684210524462,0.990360294764681,0.960784313720701,0.962135795044792,1,0.980769230761532,1,1,1,0.959199215373009,1,1,1,0.975870012359854,1,1,1,0.978723404253597,1,1,1,1,0.979591836733296,0.936170212758663,1,1,0.962264150940808,0.981818181816979,1,1,1,0.994008004995226,1,1,0.98181818181822,1,1,1,0.976744186044863,1,1,1,1,0.979591836733973,1,0.979999999998214,1,1,0.960784313722248,1,1,1,0.979605927579176,1,0.980340028253092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.977144517360702,1,1,1,1,1,1,0.956542295454234,0.988749783706909,1,1,0.980152735757182,0.988749783706909,1,1,1,0.984356982066197,1,1,1,0.983557722749847,1,1,1,1,1,1,1,1,1,1,0.996770998115234,0.996770998115234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980786803404486,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983851075987634,1,1,1,1,1,1,1,1,1,1,0.980527258261867,0.975759677405561,0.969945517428952,1,1,0.969945517428952,1,1,1,1,1,0.956933769567727,1,1,1,0.949287286238994,1,1,0.95239449073638,1,1,0.978254058726005,1,0.959901404319012,1,0.979368467810735,1,0.981986223291246,0.981456539380282,0.978297807787294,0.962212445208168,1,0.980610345123932,1,1,1,1,1,0.978479034623988,1,1,0.978175542573231,1,1,1
1,0.980392156863639,1,1,1,1,0.980769230764297,1,1,1,0.980392156862161,1,0.96774193548192,1,1,Inf,1,1,0.979591893295351,0.983333333331707,1,1,1,0.977272727271084,1,0.955555713546599,1,0.977777777776809,0.975609756142985,1,1,0.975609756095586,1,1,1,1,1,1,1,1,0.97959183672637,1,1,0.954545454555538,0.975755738231908,0.979591836733807,0.980769230767921,0.979999999995057,1,1,1,1,0.977272727271277,1,1,1,0.980000666285356,1,1,1,1,1,1,0.983050847459934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983606557376205,0.978723404256739,1,0.983606557376205,1,1,0.977777777775592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976755155388458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998304141896279,1,1,1,1,1,0.995441278669836,0.92797812926902,1,1,1,1,0.976597039184294,1,0.982338598928781,0.993845722907728,1,1,1,1,1,0.947520038269097,1,1,1,0.957714644171196,1,0.987727892955337,1,1,0.96547177740384,1,1,1,1,1,1,1,1,1,0.968516086357543,1,1,1,0.980416974592569,0.984256647543018,1,0.906679745816044,0.968516086357543,0.984256647543018,0.975944038800893,1,1,1,0.952342491013128,0.975394986495557,1,0.977273997087846,0.972368600272152,1,0.937753956975532,1,1,1,0.979113169598037,1,1,0.980395928884191,0.980957120790359,1,1,1,0.978902251988566,0.957960136468912,0.971893995078956,0.974393710500125,1,1,0.960379532106787,1,0.979309253156635,0.972973322498799,1,1,1,0.97820442932381
1,1,1,1,0.980769230769036,1,1,0.979591836734584,1,1,1,0.974999999997517,1,1,0.949999999996116,1,Inf,0.948717948718097,1,1,1,1,1,1,1,1,1,1,0.970588235293322,0.966666666663794,0.978260869564875,1,1,0.999686945429942,1,1,0.971436103790086,1,1,1,1,1,1,1,0.975011660287525,1,0.954545454544213,1,1,1,1,1,1,1,1,1,0.976745086915407,0.974358974358754,1,1,1,1,1,1,1,1,0.910557787966797,1,1,1,1,1,1,1,1,1,1,1,0.974358974358433,1,0.974999999999157,1,1,0.976190476189745,1,1,1,1,1,1,1,1,1,0.978614333385182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97661197289508,1,1,0.960636200697295,0.937169810340791,0.976874586618175,1,0.973799830271751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.978604693192759,1,1,0.980867415802006,1,1,1,1,1,0.967165522956414,0.967165522956414,1,1,0.975784404107376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.978153673982946,1,1,1,1,1,1,1,1,1,1,1,0.98589059240514,1,1,0.98589059240514,1,1,1,1,1,1,1,1,1,1,1,1,1,0.945115406904116,0.995650906292803,1,1,0.854215940941895,1,0.92905464469199,0.969707933798535,1,1,1,1,0.975536400167171,1,1,1,0.978028288187474,1,0.972282503400483,0.999849822749317,1,1,1,1,1,1,1,0.9725774336063,1,1,1,1,0.973475961932267,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.979999999998622,1,0.948717948718097,Inf,1,1,1,0.978260869545251,1,1,1,0.957446953292837,1,1,0.952380952378979,1,1,1,1,0.973464403955831,0.981387319280856,1,0.973833292983227,1,0.996348869155805,0.978260869564826,1,1,1,1,0.979599607687944,0.980392156862131,0.96226415094228,1,1,1,1,0.921052631579251,0.978260869564726,1,1,1,0.980769846789038,1,1,0.962264150942356,1,0.961538461537792,1,1,0.975609756097363,0.974358974358731,1,1,1,1,1,0.977272727272496,1,0.976190476190194,1,1,1,1,0.97916666666618,0.933333333334723,0.936170212763905,1,0.933333333334723,0.980392156862132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.981257817607927,0.981257817607927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98122279252461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984967945058579,0.980140540130014,0.949049228543936,0.969486991083213,1,0.984737222126621,0.969486991083213,1,0.984967945058579,0.984737222126621,1,1,0.955986011280098,1,0.954510411488244,1,0.890224015355749,0.978262031366943,0.946223130655236,0.951233718917006,1,1,0.977770660823277,1,0.979950702160482,1,1,0.96154571824682,0.962625951039085,1,0.977816374483675,0.919883797324788,1,1,1,1,0.978390632559369,1,1,1,1,0.974359288956603,0.977688608562009,1,0.978587480316925,1
1,0.981818226712151,1,1,1,1,1,1,1,1,1,1,1,1,0.980769281237012,0.979591893295351,1,1,Inf,0.984375033154526,0.974359063990118,1,0.960784418154735,1,0.948718127641329,1,0.999771419533686,0.979591893296133,1,0.999722424567561,1,1,1,0.974801793627428,0.982055360336737,1,0.987152100490365,1,0.99513504722557,1,1,0.980392209074254,1,1,1,1,0.963636453428943,1,1,0.976744259495119,0.981481528053503,1,1,1,0.981481528053427,1,1,1,0.980000054320649,1,0.977777844841048,1,1,1,1,0.975609836886321,1,1,1,1,1,1,1,1,1,1,0.977777844846418,0.982142900538597,1,1,1,0.999762087524946,1,1,1,1,1,0.999771571206603,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.985568753572162,1,1,1,1,1,1,1,0.980393674133224,0.986779687289382,0.986779687289382,1,1,1,0.998688646536414,0.983206497693711,1,1,1,1,0.924614778202157,0.981902480433481,0.948823612937539,0.997555899810684,1,1,1,1,1,0.987874674561991,0.978412187975996,1,1,0.935579468490037,0.980724972914593,0.982210405735152,0.967407256243795,1,1,1,1,1,1,0.987786234725758,1,1,0.987786234725758,0.980459397926227,1,1,1,1,0.880155243491471,0.938002767018334,1,0.959069473321903,1,0.938002767018334,1,0.958018354154945,1,1,0.978708110452785,0.977797989168364,1,1,1,1,0.942524298883694,1,1,0.954269388042444,1,1,0.979785578928998,0.981821470057391,1,0.901821221192111,1,1,0.980544201841269,1,0.974734536635846,1,1,0.963587193248737,1,1,0.958081949014793,1,1,1,1,0.953021256754346
1,0.984848484847608,1,1,0.986486486486087,1,1,1,1,1,1,1,1,1,0.98412698412549,0.983333333331707,1,1,0.984375033154526,Inf,0.959183673464215,1,1,1,1,1,1,0.98333333333428,1,1,1,1,1,0.980270385872171,0.985944879745292,1,0.992369614999169,1,0.969145485098993,0.965517241376858,1,1,1,1,1,1,1,0.984615384619794,1,1,1,1,1,1,0.984615384614385,0.967741935486996,1,1,0.983606557375586,0.985074626865608,1,1,0.953846153843743,0.986486486485696,1,0.980769230767878,1,1,1,1,1,1,1,1,1,0.981481481480229,1,1,0.983606557375819,1,0.967213114760083,1,1,1,0.982758620688452,1,1,1,0.97503356957782,0.984092840045835,1,1,1,1,1,1,1,1,1,1,1,1,0.987047287181478,0.986117786178347,0.987716495626068,1,1,0.997471410302405,0.974171618295779,1,1,1,1,1,1,1,0.999821844903075,1,1,1,1,1,0.979977410502297,1,0.987212508467929,0.983970448652468,0.979977410502297,1,1,0.97100783498365,0.986829330328583,1,1,0.982245486279352,0.972152148546761,1,1,0.94644797627317,0.997940357029212,1,1,1,0.99295656280733,0.988320632937073,0.998606070936769,1,1,0.987545761238657,1,1,0.9406875270606,0.96680642290843,0.986166952829372,0.971399514151873,0.971399514151873,0.967215162957171,0.964556201169211,0.964556201169211,0.976434842946461,1,1,0.983248550414957,0.957410625249275,1,0.974769418355562,1,0.965375965050968,0.984966505231615,0.984907039888296,0.926058089721852,0.99910505599888,1,0.999901314573546,1,0.987776837964706,0.949260546428709,0.989330518796298,1,0.9852451417449,1,0.940664194961033,0.967260742953406,0.9697942235659,0.986207990806236,0.985035163873348,0.998822460205375,0.998548909768596,0.981840201080315,0.985849708719844,1,0.978231220922466,0.967403541024417,0.993339061757313,0.978231220922466,0.983916458232236,1,0.967924988995864,1,0.987428628203322,0.984863307963506,1,0.987428628203322,1,1,1,0.982322704001515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.985188052644695,0.98483179215704,1,1,0.983973954144267,1,1,1,1,1,1,1,0.967913125789199,1,1,1,1,0.982890837994337
0.970588235291453,1,1,1,1,1,1,1,1,1,0.975609756141324,1,1,1,0.94594594597631,1,1,1,0.974359063990118,0.959183673464215,Inf,1,0.9736842105241,1,0.961538461609257,1,1,1,1,0.962962962955733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.974358974356948,1,1,0.964840987296876,1,1,1,1,1,0.974999999997895,0.973684210524356,1,1,0.972222222218578,1,1,0.97560975609594,0.951219512191354,0.958333333330411,0.928571428564137,1,1,1,1,0.951219512192602,1,1,1,1,1,1,1,1,0.942857142852732,1,1,1,1,1,1,1,1,1,1,0.973590228571715,0.987341899138424,1,1,1,1,1,1,1,1,1,1,0.974649536300739,1,1,1,1,1,1,0.981285392987819,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986822543666216,1,1,0.945031957934197,0.986822543666216,0.987341899138424,1,1,1,1,1,0.968075296749604,1,0.998985737876779,1,0.969715591746604,0.982935834905525,1,1,1,1,1,0.977848830414828,1,1,1,1,1,1,1,1,1,1,1,0.983777042089107,0.983777042089107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.970964078725398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.97999999998293,0.980773261900361,1,1,0.979591836716896,0.959999999960381,1,1,1,0.979999999981799,1,1,1,1,1,1,0.978260869545251,1,1,1,Inf,0.978723404236152,1,1,1,0.977777777753753,1,1,1,0.98076923075331,1,1,1,1,1,1,1,1,1,0.979166666640761,0.978260870037963,1,1,0.978269686934184,1,1,1,1,1,1,1,0.976744186024141,0.963636394079553,1,1,1,1,1,1,1,1,1,0.927272727216573,0.945945945884015,0.972222222191402,1,1,0.904761904666042,1,1,0.975609756072344,1,1,1,0.973684210497232,1,0.980392157324592,1,1,1,1,1,1,1,1,0.976190476166103,1,0.990402155492272,0.973623381967142,0.956804656921169,1,1,0.981046351779882,1,1,1,0.998530491059054,0.974821869776611,0.991171374833205,1,1,0.999008808642397,0.999527706450881,0.984358523574267,0.976030380171841,0.979780988688867,1,1,1,0.973673046092692,1,1,1,0.969196260154057,1,1,1,0.963918248000853,0.993924915880592,0.985888839346578,0.952405609481522,0.956419224374306,1,0.983923196678613,1,0.956419224374306,0.956804656921169,0.975746637546126,0.962252865817681,1,0.987197480325284,0.987197480325284,0.975200691713888,0.964169794622741,0.976453224471069,0.996012018909195,1,1,1,1,1,0.985033332236259,0.999149958820987,1,0.974870772731626,0.974870772731626,0.995109774739431,1,0.97885642909782,0.981630964823476,0.989389060463328,1,1,1,1,1,1,0.984936078815752,0.980062978985782,1,1,1,1,0.985811172643832,1,1,1,1,1,0.977817911833025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986991818782282,1,1,0.986991818782282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980189766037373,1,1,1,1,1,1,1
1,1,1,0.975609756096844,1,0.981132075471543,0.981818181814391,1,1,1,0.962264150939849,1,0.970588235293835,1,1,1,1,1,0.960784418154735,1,0.9736842105241,0.978723404236152,Inf,0.978723404254532,1,1,1,1,1,1,1,1,0.960784313600561,1,1,1,1,1,1,0.933333333331913,1,1,1,1,0.959199215375383,0.980769230770641,0.981818181817753,1,0.984082516242622,1,1,1,1,1,0.981132075471245,1,1,1,1,1,1,1,0.96296296296421,0.96721311475332,0.951219512194276,1,1,1,1,1,1,0.977777777777208,0.982142924531483,0.976744186046096,1,1,1,0.962962962952897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.979993168107085,1,1,1,1,1,0.998887606757381,0.999697933318559,1,1,1,0.99607158428865,0.984947511321062,1,1,1,1,1,1,1,1,1,1,1,1,0.978733249799391,0.9654724666861,1,1,0.959501690875048,0.9654724666861,1,1,0.964902524109075,1,1,1,1,0.983557722750742,1,1,1,0.986033975931302,1,1,1,1,1,1,1,1,1,1,1,0.982888268805742,1,1,0.983030392465589,0.983030392465589,0.980001524252274,1,1,1,1,1,0.957170078259101,1,1,1,1,1,1,0.981568877535201,1,0.979429387664802,1,1,1,1,0.998963822184983,0.994607918864098,1,1,1,1,1,0.981888159687361,0.983824018557833,1,1,1,1,1,1,1,1,1,1,0.980069898861773,1,1,1,1,0.962310113207919,0.86558885204484,1,0.913884574296148,1,0.86558885204484,1,0.978143681579076,1,1,1,0.928640799073675,1,1,1,1,0.981201535689617,1,1,1,1,0.973707233770831,1,1,1,0.981456539380467,1,1,0.959512878167577,1,0.974079555500478,1,1,1,1,1,0.980518512720217,1,1,1,1,1
0.976744186045654,1,0.98077326191557,1,0.982758620689062,1,1,1,1,1,1,0.955555555553297,0.966666666665648,0.972222222229483,1,0.977272727271084,1,1,1,1,1,1,0.978723404254532,Inf,1,1,1,1,1,1,1,0.948717948720252,0.979166666598253,1,1,1,1,1,1,1,0.957446808498476,1,0.976190476186822,0.977272727271666,0.978269686953612,1,1,1,1,0.945945945953042,0.97959183673398,1,1,1,0.958333333337604,1,0.958334779264931,1,1,1,0.948717948727738,1,1,1,0.973684210528433,1,1,1,1,0.98039215686597,1,0.975609756103238,0.999725632404974,1,1,1,1,1,1,0.983333333332749,1,1,0.983333333332749,1,1,1,1,1,1,1,1,1,0.979236303673854,1,0.999183281032419,1,0.976512144565925,0.980576301380254,0.974821869802579,1,1,1,1,1,1,1,0.971974758714578,1,0.983983136707056,0.978855246466866,0.979490090772084,0.977715700418767,0.994361149827994,1,1,0.996888466468883,0.980755751952029,1,0.957561839671258,0.977401734799939,1,1,1,0.980247354352088,0.983923196689254,1,1,1,0.990050978772225,1,0.983312831353035,0.973288117948632,0.973288117948632,1,1,1,0.99973994400367,1,1,1,0.977715482923316,1,0.993412907562019,1,0.981530849899398,1,1,1,1,1,1,1,0.965423217669593,1,1,1,0.985843923053669,0.985843923053669,0.984936078825081,1,0.97870565860131,1,1,1,0.985551900237082,0.962795095872466,0.978247988351739,1,1,1,1,1,1,1,0.98480517753098,0.998876718437059,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976331530277288,1,1,0.978599615719049,1,0.978343428196066,1,1,1,1,1,0.984004829943237,1,0.99973707686713,1,0.984004829943237,0.975351085469922,0.999734895231723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.978980068240255,1,1,1,1,1,1,1,1,1,0.974019233748354,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.918918918944809,1,1,1,0.948718127641329,1,0.961538461609257,1,1,1,Inf,1,0.944444444444729,0.972222222220185,0.968749999995367,1,0.977272727271049,1,0.948717948503058,0.920279657050772,0.952069187685115,0.920000000001954,0.921922715076446,0.948717948710322,0.97178373669734,1,1,1,1,1,1,0.948717948713868,1,1,1,0.966666666670352,1,1,1,1,1,1,1,1,1,1,1,0.976190476188871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.968750000001935,1,0.972972972970497,1,1,1,1,1,1,1,0.970588235291734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.997401244002798,1,1,1,1,0.979063426488371,0.984093123432468,1,1,1,1,0.97394800606549,1,1,1,1,0.980741930066541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976390359542986,0.976390359542986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999437366718232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999803921680195,1,0.979927760465906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.963333574806134,1,1,0.963333574806134,1,1,1,1,1,1,1,1,1,1,0.941180723739491,1,1,1,1,0.970575767016514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.970431831849907,1,1,1
1,1,1,1,1,1,0.96153857980925,1,1,1,1,1,1,0.945946179559846,1,0.955555713546599,1,0.957446953292837,1,1,1,1,1,1,1,Inf,0.978723476660694,1,0.976190566842105,1,1,1,0.980000063899656,0.972741190877754,1,1,0.9966323337425,0.980000063967389,1,1,0.914601858693504,0.97916673607177,0.977272809869332,0.978260945200872,0.957183366538649,0.959183806675897,1,1,1,1,0.980392218343751,0.947368642536205,0.977777856746296,1,1,1,0.980392858754917,1,1,1,1,1,1,0.983119047988949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.977272809871546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.982380877022868,1,1,1,1,1,1,1,1,1,1,0.975068526527123,1,1,1,1,0.97993063630739,1,0.983283241860512,1,1,1,1,1,1,1,1,1,1,1,0.984738571106635,1,0.919471164589468,0.952637445892023,0.980793162723406,0.984500697545086,0.952637445892023,0.978661344798985,0.984738571106635,0.984500697545086,0.976509222403074,1,1,0.97075998384535,0.977255288470722,1,1,0.977779070746598,1,1,0.960156183471196,1,1,0.950901455368498,0.979540570615274,1,1,0.960791980685751,0.961914358129324,1,0.953573078797385,0.939913040448057,1,0.979828157543979,0.972662466791526,0.94878763070638,0.954829196218448,1,1,0.977220268219387,1,1,1,1,0.955259082273798,1
1,1,0.981485219581336,1,1,0.959999999995222,0.981132075467962,1,1,1,1,1,1,1,1,1,1,1,0.999771419533686,1,1,0.977777777753753,1,1,0.944444444444729,0.978723476660694,Inf,1,0.976190476185546,0.916666666646783,1,1,0.979999999942346,1,0.981034317077912,0.972222222217183,0.97674917663013,0.937500000074192,0.972691556940721,1,1,1,1,1,1,0.979999999996927,0.981132075468942,1,0.974646450682969,0.975000000012331,1,1,1,0.982758634388082,1,1,1,1,0.933333333319306,1,1,0.980769230766767,1,1,1,1,0.970630300230429,1,0.956521739174108,1,1,1,1,1,1,1,1,1,0.956521739124088,1,1,0.954545454538342,1,0.979999999996945,1,1,0.953488372085375,0.978738719384476,1,1,1,1,1,1,0.991933934827776,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984480290826169,0.979713166647162,0.980298252860922,0.948330619197669,0.997599942690101,1,0.973963483429581,1,1,1,0.998021640652671,0.998407076253012,0.972170386849036,1,1,1,1,0.979332342850384,1,1,0.952641869048313,1,0.98385176789674,0.987517105339983,0.987517105339983,0.987111504734198,0.990708100343205,1,0.998229347836794,1,1,1,1,1,1,0.986037629900076,1,0.974621093593059,0.974621093593059,0.997475291360493,0.978231920140658,1,1,0.994134916868407,1,1,1,1,0.986233677299759,0.986233677299759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.985253323784066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984743495539413,1,1,0.984743495539413,1,1,1,1,1,1,1,1,0.976213599686131,1,0.9777789917832,1,0.975616859503304,1,1,1,1,0.979540503623947,1,1,1,0.981312975521296,1,0.953572906447426,0.96072847012164,1,1,1,1,1,1,1,0.977164303823389,1,1,0.9771794503427,0.975302551046065,0.97811895195748,1
